Power                   Time
521.4676403832673	25.372
521.2485297744989	25.384
520.9751685898871	25.396
520.6614458044922	25.408
520.3221592378046	25.42
519.972800774986	25.432
519.6292968660418	25.444
519.3076849859431	25.456
519.0237881366352	25.468
518.7929638630242	25.48
518.6298803600619	25.492
518.5482014017808	25.504
518.5602470099764	25.516
518.676793132263	25.528
518.9069343290387	25.54
519.2578786398324	25.552
519.7347297273243	25.564
520.3403665415268	25.576
521.075462830854	25.588
521.9386019011347	25.6
522.9264671442311	25.612
524.0340992929295	25.624
525.2551896119537	25.636
526.5824380460714	25.648
528.0079747179549	25.66
529.5237828691093	25.672
531.1220928924763	25.684
532.7957410979839	25.696
534.538552154813	25.708
536.345730757425	25.72
538.2141054039075	25.732
540.1422159577216	25.744
542.130346817823	25.756
544.1804704580288	25.768
546.2960311905105	25.78
548.4816154021768	25.792
550.7426146062119	25.804
553.0848733028045	25.816
555.5142298476787	25.828
558.036049723107	25.84
560.6548465093218	25.852
563.373969664287	25.864
566.1953963252402	25.876
569.1196464681527	25.888
572.1458142087571	25.9
575.2716912670272	25.912
578.4939684802252	25.924
581.808445090835	25.936
585.2102812190076	25.948
588.6942248582308	25.96
592.2548052586815	25.972
595.8864967113648	25.984
599.5837889573125	25.996
603.3411341616206	26.008
607.1528536550751	26.02
611.0130300797704	26.032
614.9152964719624	26.044
618.8525620594744	26.056
622.816816773114	26.068
626.7990433572087	26.08
630.789225346375	26.092
634.776476133836	26.104
638.7492917550802	26.116
642.6958692194075	26.128
646.6044717261926	26.14
650.4638551114414	26.152
654.2636972392785	26.164
657.9949849417395	26.176
661.6503596051414	26.188
665.2244001961178	26.2
668.7137895441355	26.212
672.1173740522217	26.224
675.4361373018646	26.236
678.6731347550666	26.248
681.8333721898073	26.26
684.9235907077083	26.272
687.9520229257101	26.284
690.9281701392409	26.296
693.8625605918463	26.308
696.7664913524937	26.32
699.6517968404083	26.332
702.5306197986679	26.344
705.4151680242859	26.356
708.3174635796128	26.368
711.2491400947189	26.38
714.2212836633645	26.392
717.2443007158533	26.404
720.3278222628995	26.416
723.4805827030489	26.428
726.7102298170611	26.44
730.0231375457682	26.452
733.4242434219251	26.464
736.9168885557631	26.476
740.5026513502967	26.488
744.1811594529793	26.5
747.9498744691521	26.512
751.8039021432083	26.524
755.7358487967826	26.536
759.7357262285394	26.548
763.7909473830216	26.56
767.8864533450463	26.572
772.0049547867347	26.584
776.1272523175378	26.596
780.2326167042796	26.608
784.2992349891072	26.62
788.3047149274178	26.632
792.2266538748804	26.644
796.0432584116737	26.656
799.7339674482898	26.668
803.2799764524981	26.68
806.6647080739605	26.692
809.8743403924176	26.704
812.8982836828686	26.716
815.7294637224885	26.728
818.3644634014718	26.74
820.8035598648581	26.752
823.0506297830365	26.764
825.1128944433892	26.776
827.0004545787987	26.788
828.7256733268023	26.8
830.3025259296958	26.812
831.7459548751425	26.824
833.0711999636046	26.836
834.2930661326582	26.848
835.4252585280732	26.86
836.4798520126865	26.872
837.4668646543583	26.884
838.3939420431275	26.896
839.2661469405681	26.908
840.0858805433083	26.92
840.8529976249143	26.932
841.5650883982606	26.944
842.2178518276598	26.956
842.8055825662457	26.968
843.3217783035999	26.98
843.7597638710241	26.992
844.1131876547751	27.004
844.3764321486358	27.016
844.5450071009254	27.028
844.615838714757	27.04
844.587351834986	27.052
844.4593225082599	27.064
844.2325819668345	27.076
843.908681071228	27.088
843.4895413347058	27.1
842.9770738168933	27.112
842.3727966031526	27.124
841.6775646787703	27.136
840.8914036199171	27.148
840.013449979312	27.16
839.042060330958	27.172
837.9750469455939	27.184
836.8100155242622	27.196
835.5448158020938	27.208
834.1779974174827	27.22
832.7091979686353	27.232
831.139544165319	27.244
829.4719991965413	27.256
827.7115161513416	27.268
825.864986946503	27.28
823.9410259342022	27.292
821.9495947712554	27.304
819.9014670340754	27.316
817.8076081591157	27.328
815.6785540295817	27.34
813.5237703307868	27.352
811.3510316342843	27.364
809.1659176715223	27.376
806.9714518572404	27.388
804.7678698865539	27.4
802.5525519930874	27.412
800.3201039669311	27.424
798.0625930670384	27.436
795.7699126188107	27.448
793.4302386073265	27.46
791.0305167488938	27.472
788.5569538822099	27.484
785.9954945559261	27.496
783.3322838271769	27.508
780.5541013980429	27.52
777.6487548188701	27.532
774.6054297641599	27.544
771.4149850193019	27.556
768.0701846222652	27.568
764.5658234140225	27.58
760.8987703626242	27.592
757.0679439659153	27.604
753.074257143616	27.616
748.9205893737872	27.628
744.6117998058613	27.64
740.1546793874388	27.652
735.5578904594925	27.664
730.8319325531644	27.676
725.9891004506585	27.688
721.0434207731091	27.7
716.0105498573442	27.712
710.9076555648718	27.724
705.7532456522517	27.736
700.5669105697223	27.748
695.3690329616092	27.76
690.1804744584495	27.772
685.0221813486509	27.784
679.9147631594825	27.796
674.8781766963949	27.808
669.931458630414	27.82
665.0924390986348	27.832
660.3774656792447	27.844
655.8011966034094	27.856
651.376435223904	27.868
647.1139697345104	27.88
643.0223533319594	27.892
639.1076486622773	27.904
635.3732225927446	27.916
631.8196032809433	27.928
628.4443768654902	27.94
625.2421846661932	27.952
622.2048865522577	27.964
619.3218938324679	27.976
616.5806840689442	27.988
613.967449441026	28.0
611.4677687101703	28.012
609.0672926331019	28.024
606.7524811840808	28.036
604.5113747744009	28.048
602.3342510547972	28.06
600.2141593122775	28.072
598.1473890951204	28.084
596.1338031134924	28.096
594.1769446712602	28.108
592.2839178517382	28.12
590.4650413220277	28.132
588.7332957918227	28.144
587.1036178415887	28.156
585.5920597815177	28.168
584.2148767128796	28.18
582.9876223741919	28.192
581.924358801963	28.204
581.0369755711124	28.216
580.3346274505033	28.228
579.8233351691123	28.24
579.5058186555016	28.252
579.3816389322097	28.264
579.4475485988414	28.276
579.6979197946338	28.288
580.1252524292148	28.3
580.7207446884775	28.312
581.4748738829273	28.324
582.3778932100278	28.336
583.4202707829076	28.348
584.5930800545397	28.36
585.8881920940569	28.372
587.2983129245398	28.384
588.8169641953486	28.396
590.4383619459419	28.408
592.157210852935	28.42
593.968508515864	28.432
595.8673575208569	28.444
597.8488059141043	28.456
599.9077557010488	28.468
602.0389591086024	28.48
604.237077163411	28.492
606.4968018074366	28.504
608.8130586192507	28.516
611.1812794884803	28.528
613.5976687638373	28.54
616.0594608723413	28.552
618.5651957960306	28.564
621.114939683945	28.576
623.7104160379942	28.588
626.3550727733053	28.6
629.0540974288205	28.612
631.8143881457848	28.624
634.6444390656138	28.636
637.5541396706745	28.648
640.5545493181822	28.66
643.6576731451064	28.672
646.8761996337472	28.684
650.2232399963273	28.696
653.7121114182722	28.708
657.3561169400507	28.72
661.168298074313	28.732
665.1612074778179	28.744
669.3467270006108	28.756
673.7358766710042	28.768
678.3386266175401	28.78
683.1637153707136	28.792
688.218532317353	28.804
693.509039547077	28.816
699.0396400892228	28.828
704.8129455418035	28.84
710.8295343787208	28.852
717.0877152956385	28.864
723.5833091286419	28.876
730.309463205307	28.888
737.2565189618597	28.9
744.4120202457774	28.912
751.7609023751644	28.924
759.2858617692873	28.936
766.9678253505095	28.948
774.7863998337413	28.96
782.7203443154821	28.972
790.7481796499849	28.984
798.8487907668323	28.996
807.0017856838085	29.008
815.1877374666586	29.02
823.3884785758851	29.032
831.5873756258795	29.044
839.7694280798538	29.056
847.9211835309941	29.068
856.0306960514289	29.08
864.087679107782	29.092
872.0836662555702	29.104
880.0120708385626	29.116
887.8682599962102	29.128
895.6497704326272	29.14
903.3565904734488	29.152
910.9913206192821	29.164
918.5591322784828	29.176
926.0675848710738	29.188
933.5263981053758	29.2
940.9471978886	29.212
948.3431271918183	29.224
955.7282930911401	29.236
963.1171376489326	29.248
970.5237936359488	29.26
977.9613710299259	29.272
985.4411733959706	29.284
992.9719724871345	29.296
1000.559479950138	29.308
1008.2059997261466	29.32
1015.9102574422961	29.332
1023.6674436378759	29.344
1031.4694995116333	29.356
1039.3056375264503	29.368
1047.1629795533806	29.38
1055.0272189377358	29.392
1062.8833143963259	29.404
1070.7162643161528	29.416
1078.5118801398207	29.428
1086.2574508278706	29.44
1093.9422538689084	29.452
1101.5579192599255	29.464
1109.0986913989793	29.476
1116.5615469737454	29.488
1123.9460906104352	29.5
1131.2543652858942	29.512
1138.4906807617374	29.524
1145.6614481614893	29.536
1152.7748727332205	29.548
1159.840517973507	29.56
1166.8689158203927	29.572
1173.8712701198776	29.584
1180.8591824291625	29.596
1187.8443770620747	29.608
1194.8384562697354	29.62
1201.8527046552892	29.632
1208.8979127929617	29.644
1215.9841548886627	29.656
1223.1205171530682	29.668
1230.3148415230453	29.68
1237.573571740987	29.692
1244.9016844451464	29.704
1252.3025954067423	29.716
1259.7780427938842	29.728
1267.3280576229758	29.74
1274.9510349917737	29.752
1282.6437757289846	29.764
1290.401524584539	29.776
1298.2180947278807	29.788
1306.086077961165	29.8
1313.9970580108613	29.812
1321.9417801248935	29.824
1329.910288365825	29.836
1337.8920396818507	29.848
1345.8759749418912	29.86
1353.850557153251	29.872
1361.803774946487	29.884
1369.7230786673217	29.896
1377.5952589837618	29.908
1385.4063460116208	29.92
1393.1415532903002	29.932
1400.7852119259999	29.944
1408.3207182128592	29.956
1415.7306027700454	29.968
1422.9966929959157	29.98
1430.1003395477212	29.992
1437.0226874209022	30.004
1443.7449736197818	30.016
1450.248878230373	30.028
1456.5170078185186	30.04
1462.5334934135174	30.052
1468.2846071624954	30.064
1473.759309060002	30.076
1478.949770306257	30.088
1483.851858966902	30.1
1488.4654419840806	30.112
1492.7943986370717	30.124
1496.8463760441127	30.136
1500.632431935879	30.148
1504.1666691572996	30.16
1507.465772097684	30.172
1510.5483545500003	30.184
1513.4342279482864	30.196
1516.1438454229008	30.208
1518.697853458083	30.22
1521.1165777116307	30.232
1523.4194913637743	30.244
1525.6248252049513	30.256
1527.74942433637	30.268
1529.8086587833177	30.28
1531.8162103428997	30.292
1533.7838811604895	30.304
1535.7215607778753	30.316
1537.6372318204826	30.328
1539.5367904236734	30.34
1541.4237137941534	30.352
1543.298767088691	30.364
1545.1598369397964	30.376
1547.0018201920966	30.388
1548.816464772592	30.4
1550.5921969790204	30.412
1552.3140892688823	30.424
1553.9640405801792	30.436
1555.5211431840328	30.448
1556.9622135411555	30.46
1558.2625011888174	30.472
1559.3965612493396	30.484
1560.339225952309	30.496
1561.0665542988556	30.508
1561.5567156612487	30.52
1561.7908140131865	30.532
1561.7535841418455	30.544
1561.4338463239167	30.556
1560.8246891803415	30.568
1559.9234813783441	30.58
1558.7317781408117	30.592
1557.2550466613516	30.604
1555.502143880531	30.616
1553.4846312310524	30.628
1551.2160386544829	30.64
1548.7111613255586	30.652
1545.9853910367647	30.664
1543.054053816646	30.676
1539.9318285236034	30.688
1536.632357107379	30.7
1533.1679641729693	30.712
1529.5493676305537	30.724
1525.7854007985025	30.736
1521.8829078181377	30.748
1517.8467729154875	30.76
1513.6799783511692	30.772
1509.3836335858452	30.784
1504.9570235505707	30.796
1500.3977584899203	30.808
1495.7019884732101	30.82
1490.864593469611	30.832
1485.8793702992386	30.844
1480.7393261042594	30.856
1475.4371170832758	30.868
1469.9655184309943	30.88
1464.3177936138156	30.892
1458.4879699346236	30.904
1452.4711758072547	30.916
1446.264013478499	30.928
1439.864783010862	30.94
1433.2735490162513	30.952
1426.4922145189792	30.964
1419.5245476683456	30.976
1412.376024263307	30.988
1405.0534897039638	31.0
1397.5647594843228	31.012
1389.9182437146706	31.024
1382.1226275172621	31.036
1374.1866004492624	31.048
1366.1186147127848	31.06
1357.926680389202	31.072
1349.6183018944819	31.084
1341.2005815862044	31.096
1332.6804162401377	31.108
1324.064738634355	31.12
1315.360811200011	31.132
1306.5765868693134	31.144
1297.7210363531974	31.156
1288.8043579824812	31.168
1279.8381218244951	31.18
1270.8353224486166	31.192
1261.8102496397473	31.204
1252.7782178899017	31.216
1243.7552568260303	31.228
1234.7577328361126	31.24
1225.8018169309005	31.252
1216.9028683557783	31.264
1208.0748778169443	31.276
1199.3299499331404	31.288
1190.6778269062404	31.3
1182.125531079739	31.312
1173.6771720481631	31.324
1165.333909624442	31.336
1157.0940393830676	31.348
1148.9531765057518	31.36
1140.9045257541832	31.372
1132.9392348318013	31.384
1125.0468431008019	31.396
1117.215701813603	31.408
1109.4333155107024	31.42
1101.6866627361237	31.432
1093.9625520218144	31.444
1086.2479876818124	31.456
1078.5304400753676	31.468
1070.7979892409217	31.48
1063.0394359978352	31.492
1055.2444185581494	31.504
1047.4034865512822	31.516
1039.5081659074244	31.528
1031.5511011552233	31.54
1023.5262691534076	31.552
1015.4292238166634	31.564
1007.257345381875	31.576
999.0100811532031	31.588
990.6892000754904	31.6
982.2990888159925	31.612
973.84701910588	31.624
965.3432444175069	31.636
956.8008667223942	31.648
948.2355303450568	31.66
939.6650359297622	31.672
931.1088455804927	31.684
922.5873875060378	31.696
914.1212273638326	31.708
905.7302583194476	31.72
897.4329579799579	31.732
889.2457276390029	31.744
881.1823521979697	31.756
873.2536129464905	31.768
865.4671037640647	31.78
857.8272721595157	31.792
850.3356562072702	31.804
842.991267274783	31.816
835.7910928571248	31.828
828.7306739245905	31.84
821.8046519478414	31.852
815.0072100626749	31.864
808.3324187494139	31.876
801.7745267215834	31.888
795.3281782608356	31.9
788.9885104212266	31.912
782.7511309427019	31.924
776.6120588068904	31.936
770.5676983341152	31.948
764.6149419199421	31.96
758.7513129556695	31.972
752.9750700322369	31.984
747.2852888989912	31.996
741.6819741183681	32.008
736.1662374852322	32.02
730.740423168079	32.032
725.4081696778479	32.044
720.1744062533061	32.056
715.045225657277	32.068
710.0276165035718	32.08
705.1291217704763	32.092
700.3574426064874	32.104
695.7199143532238	32.116
691.2229632196074	32.128
686.8717263920827	32.14
682.669817567223	32.152
678.6190791982361	32.164
674.7194362462659	32.176
670.9690067812655	32.188
667.3644203675661	32.2
663.9012045514625	32.212
660.5742190287149	32.224
657.3781332824014	32.236
654.3078921727966	32.248
651.3591680182298	32.26
648.5287678933304	32.272
645.8148884859047	32.284
643.2171783847289	32.296
640.7366482153124	32.308
638.3754478885677	32.32
636.1365291394837	32.332
634.0231739173701	32.344
632.0384633742849	32.356
630.1847983923299	32.368
628.4634897917053	32.38
626.8744081607982	32.392
625.4157316084162	32.404
624.0838276555238	32.416
622.873235669042	32.428
621.7767095255526	32.44
620.7853752185575	32.452
619.889011631547	32.464
619.0764061479542	32.476
618.3357481711904	32.488
617.655018845566	32.5
617.02235581688	32.512
616.4264101463684	32.524
615.8567123739625	32.536
615.3039819728145	32.548
614.7603177557613	32.56
614.2192993124976	32.572
613.6760578812963	32.584
613.1273387994767	32.596
612.5715691029066	32.608
612.0089104468922	32.62
611.441286067235	32.632
610.8723716107679	32.644
610.3075473896564	32.656
609.7537999133378	32.668
609.2196010626105	32.68
608.714781454473	32.692
608.2504231002406	32.704
607.8387450626235	32.716
607.4928611687292	32.728
607.2264394255526	32.74
607.0533641999016	32.752
606.9874136007542	32.764
607.0419167183284	32.776
607.229360707832	32.788
607.5609908449801	32.8
608.0464154212945	32.812
608.6932251904084	32.824
609.5067021580827	32.836
610.4896385272306	32.848
611.6422479746542	32.86
612.9621191311567	32.872
614.4442860444315	32.884
616.0814827740243	32.896
617.8644903629508	32.908
619.7825036953527	32.92
621.8236112655769	32.932
623.9753861611442	32.944
626.2254593644826	32.956
628.5620373007984	32.968
630.9743604504927	32.98
633.453098116404	32.992
635.9906352484666	33.004
638.5812123856857	33.016
641.2209869512	33.028
643.9081224120082	33.04
646.642840313383	33.052
649.4273535069938	33.064
652.265702641971	33.076
655.1635369748903	33.088
658.1278393679187	33.1
661.1666285943943	33.112
664.2886906987043	33.124
667.5032485631901	33.136
670.8194859693323	33.148
674.245930351606	33.16
677.7898825739587	33.172
681.4569986037541	33.184
685.2509461389486	33.196
689.1730895650857	33.208
693.2222075385822	33.22
697.3943985918252	33.232
701.6830834581442	33.244
706.0790970807739	33.256
710.5709652014634	33.268
715.1453700588305	33.28
719.7876700273414	33.292
724.4824762243172	33.304
729.214416005887	33.316
733.9689134853329	33.328
738.7327547634045	33.34
743.4944658178932	33.352
748.2447411259768	33.364
752.9768224764078	33.376
757.6866375731374	33.388
762.3727098637966	33.4
767.0359868261717	33.412
771.6795401492533	33.424
776.3081077181984	33.436
780.927568815402	33.448
785.5443599990494	33.46
790.1648831336774	33.472
794.794986006229	33.484
799.4395787844842	33.496
804.102364582375	33.508
808.7856452537825	33.52
813.4902267092825	33.532
818.2155430696467	33.544
822.9599570081842	33.556
827.7210239378359	33.568
832.4956844752412	33.58
837.2805617665382	33.592
842.0724207373166	33.604
846.8685631284552	33.616
851.6670462713953	33.628
856.4668289820099	33.64
861.2679202859416	33.652
866.0714699615623	33.664
870.8797036640208	33.676
875.695714801037	33.688
880.5232186177975	33.7
885.3663487905799	33.712
890.2294793668985	33.724
895.1169671498651	33.736
900.0328636833619	33.748
904.9807256263465	33.76
909.9635489056915	33.772
914.9837405232042	33.784
920.0430472455397	33.796
925.1424753650302	33.808
930.2823031698846	33.82
935.462137922186	33.832
940.680902140774	33.844
945.9367074591657	33.856
951.2267010063475	33.868
956.5469939196225	33.88
961.8926196259921	33.892
967.257369040167	33.904
972.6335296053957	33.916
978.011749948965	33.928
983.3810669146534	33.94
988.728958075618	33.952
994.0413738512968	33.964
999.3028168846164	33.976
1004.496600319295	33.988
1009.6052302455619	34.0
1014.610806662365	34.012
1019.4954344368227	34.024
1024.2416883135793	34.036
1028.8331612680522	34.048
1033.2550412182663	34.06
1037.4946241383261	34.072
1041.5416537454548	34.084
1045.3885418206644	34.096
1049.0306099073835	34.108
1052.4662785866803	34.12
1055.6969058275224	34.132
1058.7262929559781	34.144
1061.5601291420548	34.156
1064.205420320782	34.168
1066.6697578172104	34.18
1068.9604160582737	34.192
1071.0834994473898	34.204
1073.0433069298185	34.216
1074.8417926959946	34.228
1076.4780152498956	34.24
1077.947751430415	34.252
1079.2434292241758	34.264
1080.3543628550392	34.276
1081.267182156278	34.288
1081.966388548393	34.3
1082.4350034679594	34.312
1082.6553224654656	34.324
1082.609831374787	34.336
1082.2821451494701	34.348
1081.6578132652419	34.36
1080.7249444224155	34.372
1079.4746794712858	34.384
1077.9015708673637	34.396
1076.0037635749422	34.408
1073.7829395674698	34.42
1071.2441178008619	34.432
1068.3954584858561	34.444
1065.2479944848096	34.456
1061.8151930623624	34.468
1058.1124194143126	34.48
1054.1564919733187	34.492
1049.9653034759137	34.504
1045.5573073124856	34.516
1040.950907559113	34.528
1036.1639450131029	34.54
1031.2133030782188	34.552
1026.1144616570498	34.564
1020.8809889774781	34.576
1015.5240862160261	34.588
1010.0522833735931	34.6
1004.4712451709602	34.612
998.7837145594083	34.624
992.9896174623099	34.636
987.0863136301846	34.648
981.069003642532	34.66
974.9312619028004	34.672
968.6656230501997	34.684
962.2641403261565	34.696
955.7189515068205	34.708
949.0228902543895	34.72
942.1700242885081	34.732
935.1559435572341	34.744
927.9778619751625	34.756
920.6347079449527	34.768
913.127165937829	34.78
905.457489871287	34.792
897.6290760779775	34.804
889.64606230729	34.816
881.5130557073525	34.828
873.2349097163304	34.84
864.816473118241	34.852
856.2623669568789	34.864
847.5768907116588	34.876
838.7640723070025	34.888
829.8277725793462	34.9
820.7717419428182	34.912
811.5996313393099	34.924
802.3150757896259	34.936
792.9218206507963	34.948
783.423751216004	34.96
773.8248163634993	34.972
764.1289556949436	34.984
754.3400557882543	34.996
744.4618403570955	35.008
734.4976604918597	35.02
724.4503101310376	35.032
714.3219632945998	35.044
704.1142310735013	35.056
693.8282969255727	35.068
683.4650563267304	35.08
673.0252841490721	35.092
662.509925719237	35.104
651.9204905725585	35.116
641.2594060019196	35.128
630.5302667503693	35.14
619.7380534268747	35.152
608.8893333348498	35.164
597.9923928872392	35.176
587.0571975961336	35.188
576.0952268580428	35.2
565.1192728194643	35.212
554.1431888336629	35.224
543.1815240131306	35.236
532.2490483013587	35.248
521.3602439161675	35.26
510.52885233238004	35.272
499.76753770245443	35.284
489.0876176633373	35.296
478.49877975346345	35.308
468.008850220309	35.32
457.6237830834711	35.332
447.34784618199126	35.344
437.1838697285164	35.356
427.1335328014925	35.368
417.19775900003407	35.38
407.37718424820025	35.392
397.6725627179988	35.404
388.0850520470468	35.416
378.616451783912	35.428
369.26942761230475	35.44
360.04765276297053	35.452
350.9558256392807	35.464
341.9995601334078	35.476
333.1851845445471	35.488
324.51949822577194	35.5
316.0095065555475	35.512
307.6621134138578	35.524
299.4837355003764	35.536
291.4799576194926	35.548
283.6553105259197	35.56
276.01313799352766	35.572
268.55549985225946	35.584
261.28309072856285	35.596
254.19524910755894	35.608
247.29007823090492	35.62
240.56458622548635	35.632
234.01478535642494	35.644
227.63579336262993	35.656
221.42197268077	35.668
215.36709226347125	35.68
209.46443645908994	35.692
203.7068587838335	35.704
198.08686750394	35.716
192.59678090401877	35.728
187.228894399968	35.74
181.97562902261126	35.752
176.82969452399408	35.764
171.7842981922648	35.776
166.8333812493574	35.788
161.97182331987977	35.8
157.1956063084297	35.812
152.501921066413	35.824
147.88920993692827	35.836
143.35713927537674	35.848
138.90650072729454	35.86
134.53904248057893	35.872
130.2572561331265	35.884
126.06415410162438	35.896
121.96301642817613	35.908
117.95709617432493	35.92
114.04933796932613	35.932
110.24220106663569	35.944
106.53755297174601	35.956
102.9365896596483	35.968
99.4398044139895	35.98
96.04704935582052	35.992
92.75768308954197	36.004
89.57071159821567	36.016
86.48489256584581	36.028
83.49881906475943	36.04
80.61100146036883	36.052
77.819944491772	36.064
75.12418447759335	36.076
72.52228502703251	36.088
70.01280909882163	36.1
67.59430303479982	36.112
65.26529381938337	36.124
63.02426028432409	36.136
60.86958957575622	36.148
58.79957452498762	36.16
56.81244731928611	36.172
54.90639632758376	36.184
53.07956950106129	36.196
51.33012412364164	36.208
49.656313246950354	36.22
48.05654854044705	36.232
46.52942037598074	36.244
45.07370454643843	36.256
43.688344308514495	36.268
42.37241827190885	36.28
41.125095850037525	36.292
39.94556046633037	36.304
38.83290663109648	36.316
37.7860473034652	36.328
36.803648730268705	36.34
35.88407275909093	36.352
35.02532900227617	36.364
34.2250467065307	36.376
33.4804932227751	36.388
32.78862109287322	36.4
32.14611370464703	36.412
31.549444736381684	36.424
30.99498254286917	36.436
30.479120095201075	36.448
29.998391714839755	36.46
29.549561582137162	36.472
29.12967670247196	36.484
28.73609161030416	36.496
28.366478780748515	36.508
28.018814539017168	36.52
27.691332608193374	36.532
27.38246788580122	36.544
27.09079218325437	36.556
26.814948311714637	36.568
26.553587435718793	36.58
26.305333559422444	36.592
26.06879528048227	36.604
25.842601488711797	36.616
25.625441429175762	36.628
25.416098462764936	36.64
25.213475703222084	36.652
25.016610981980776	36.664
24.8246847553352	36.676
24.637017946802477	36.688
24.453051330867822	36.7
24.27232862211084	36.712
24.094480167449703	36.724
23.919212208719603	36.736
23.74629039484392	36.748
23.57552916114285	36.76
23.40678714730441	36.772
23.239969834099174	36.784
23.075048199851345	36.796
22.912092242628198	36.808
22.75130266792179	36.82
22.593030390863696	36.832
22.43778425848675	36.844
22.286228981360786	36.856
22.13916690056064	36.868
21.99750109747573	36.88
21.862185317383215	36.892
21.734171555204913	36.904
21.614354135626996	36.916
21.50351139439724	36.928
21.40225440536056	36.94
21.310992692073675	36.952
21.229916230083237	36.964
21.158989745220886	36.976
21.097967952194903	36.988
21.046432342647073	37.0
21.0038321342395	37.012
20.969533038745883	37.024
20.94287675344755	37.036
20.923232853744715	37.048
20.910032632101395	37.06
20.902782604347536	37.072
20.901063364231447	37.084
20.90451718282151	37.096
20.912819473969016	37.108
20.925644049404994	37.12
20.942642058399866	37.132
20.96342257133668	37.144
20.987533985061653	37.156
21.014448355733602	37.168
21.043556491982834	37.18
21.074182212572843	37.192
21.105598205768825	37.204
21.137047079286933	37.216
21.16777348763502	37.228
21.197065030224422	37.24
21.224295266622082	37.252
21.248949972638055	37.264
21.270645206928954	37.276
21.289128265325697	37.288
21.30428025966306	37.3
21.316120239288644	37.312
21.324802127777012	37.324
21.33060512446891	37.336
21.333924618305105	37.348
21.335260124122303	37.36
21.335197227152417	37.372
21.334388027782133	37.384
21.333534065548005	37.396
21.333368595570477	37.408
21.334639248008703	37.42
21.338090949680204	37.432
21.344449004875532	37.444
21.354388727309754	37.456
21.368518134156975	37.468
21.38736666706209	37.48
21.41136907605308	37.492
21.44084746341709	37.504
21.475998197700353	37.516
21.516880139737612	37.528
21.563415609547143	37.54
21.61540147715567	37.552
21.672516314399132	37.564
21.734337484743953	37.576
21.80036839458723	37.588
21.870064155817015	37.6
21.942858326462346	37.612
22.018198954803804	37.624
22.09557887674143	37.636
22.174555069987075	37.648
22.254769274845337	37.66
22.335961103136242	37.672
22.41797510272347	37.684
22.500770803147418	37.696
22.584436666124684	37.708
22.66919709908704	37.72
22.75542124997086	37.732
22.8436210999842	37.744
22.934438667258735	37.756
23.02862399038411	37.768
23.127010862970778	37.78
23.23050038912444	37.792
23.340034823215444	37.804
23.45657263519711	37.816
23.581058870146208	37.828
23.714398018247245	37.84
23.857434027624958	37.852
24.010936407466083	37.864
24.17559128762246	37.876
24.352001577059266	37.888
24.540689418343902	37.9
24.742086643370016	37.912
24.956520137048614	37.924
25.18419850525055	37.936
25.42519947760634	37.948
25.679452378147428	37.96
25.946724353102308	37.972
26.226598663556594	37.984
26.51843896138684	37.996
26.821350955817948	38.008
27.134164157633403	38.02
27.455435567595863	38.032
27.78347152115925	38.044
28.11637463682275	38.056
28.452111235338986	38.068
28.788587217243407	38.08
29.12372574035337	38.092
29.455551552762312	38.104
29.78227639805204	38.116
30.102376046076266	38.128
30.414656287890672	38.14
30.71829393173879	38.152
31.012847928678024	38.164
31.298254314840992	38.176
31.574805655001597	38.188
31.843100516114525	38.2
32.1039735693339	38.212
32.358423493844306	38.224
32.60754112760096	38.236
32.852442867725394	38.248
33.094212487621135	38.26
33.33386027205165	38.272
33.57229610437205	38.284
33.8103176222121	38.296
34.0486136655574	38.308
34.28777356787715	38.32
34.52830139817484	38.332
34.77063391354179	38.344
35.015161200070345	38.356
35.26223982048233	38.368
35.51220208600388	38.38
35.765358651383906	38.392
36.022009105546715	38.404
36.28245073340139	38.416
36.546980910928674	38.428
36.815893769446895	38.44
37.08948673659589	38.452
37.36806015570906	38.464
37.65189298720507	38.476
37.94122181332516	38.488
38.236212990776686	38.5
38.536924302045975	38.512
38.84327268082192	38.524
39.15500999629343	38.536
39.47170107603834	38.548
39.79271407044488	38.56
40.117224640507715	38.572
40.444224399079324	38.584
40.77254058035749	38.596
41.1008690029538	38.608
41.427823528787194	38.62
41.751992245883976	38.632
42.071992827868826	38.644
42.38654166868183	38.656
42.69451403154064	38.668
42.994991332359945	38.68
43.28730498199718	38.692
43.57106849253355	38.704
43.84619490893596	38.716
44.11290606643169	38.728
44.37171102561049	38.74
44.623356245748795	38.752
44.86877693409684	38.764
45.10903256245366	38.776
45.345231294473514	38.788
45.57845746960703	38.8
45.80970122790217	38.812
46.03977993895395	38.824
46.269269630756895	38.836
46.49846398611561	38.848
46.727345000118376	38.86
46.95557388765411	38.872
47.182504592203806	38.884
47.40720718080968	38.896
47.62849923925467	38.908
47.84498606458355	38.92
48.05509052121151	38.932
48.25708553401976	38.944
48.449139253951344	38.956
48.62936626477759	38.968
48.79588660172253	38.98
48.946876501359206	38.992
49.08061537104829	39.004
49.195527611044646	39.016
49.29023086568805	39.028
49.36358198190493	39.04
49.4147074820879	39.052
49.44302280981772	39.064
49.44824003480156	39.076
49.43036175714425	39.088
49.38966921777062	39.1
49.32670885582791	39.112
49.24227836139846	39.124
49.137410979922684	39.136
49.01335029279741	39.148
48.87151189678407	39.16
48.71343517585475	39.172
48.540755517294116	39.184
48.35519051847184	39.196
48.15852519495953	39.208
47.95258439967176	39.22
